customer_id,product_id,rating
11467612,128649312,5
19922321,128649312,5
7611539,128649312,5
16727432,128649312,5
15842545,128649312,5
8025762,128649312,5
8425526,128649312,5
8162153,128649312,5
28178755,128649312,5
15806341,128649312,5
23910798,128649312,5
17971905,128649312,5
1723649,128649312,5
12031858,128649312,5
6909346,128649312,5
21042865,128649312,5
6273586,128649312,5
27681967,128649312,5
8514947,128649312,5
16487754,128649312,5
420362,128649312,5
20882294,174605338,5
21558077,174605338,2
10065500,174605338,4
11784794,174605338,5
1326871,174605338,5
5403221,174605338,4
20882294,174605338,5
21558077,174605338,2
10065500,174605338,4
11784794,174605338,5
1326871,174605338,5
5403221,174605338,4
1233310,174605338,5
192094,174605338,1
65781,174605338,4
14805478,174605338,5
5346147,174605338,5
26738376,174605338,5
492435,174605338,5
173969,174605338,4
599207,174605338,5
5452479,174605338,5
15134832,174605338,5
686634,197781975,5
357419,197781975,5
5169835,197781975,5
104748,197781975,5
274762,197781975,5
24028650,197781975,5
1342029,197781975,5
686634,197781975,5
357419,197781975,5
5169835,197781975,5
104748,197781975,5
274762,197781975,5
24028650,197781975,5
1342029,197781975,5
1209034,197781975,5
14623147,197781975,5
282884,197781975,5
6196442,197781975,5
6720469,197781975,5
27184816,197781975,5
6616697,197781975,5
19037045,197781975,5
11019877,197781975,5
13407112,197781975,5
7405861,197781975,5
25340739,197781975,5
10750039,197781975,4
1554456,197781975,5
28092104,197781975,5
22672953,197781975,4
749070,197781975,5
450460,197781975,5
1384382,197781975,5
16128567,197781975,5
22170053,197781975,5
9745026,197781975,5
351432,197781975,5
6278292,197781975,5
9993614,197781975,5
10903486,197781975,5
23934223,197781975,5
21182697,197781975,5
5336307,197781975,5
12052209,467896,5
15835833,467896,1
21981801,467896,5
7500147,467896,5
439407,467896,5
16924977,467896,5
25987834,467896,5
12052209,467896,5
15835833,467896,1
21981801,467896,5
7500147,467896,5
439407,467896,5
16924977,467896,5
25987834,467896,5
26053308,467896,5
12669975,467896,5
2060324,467896,5
6293811,467896,5
13594631,467896,5
1264228,467896,5
17451712,467896,5
21403869,467896,5
20396347,467896,5
10300738,467896,5
6746861,467896,5
10319410,467896,5
12064137,467896,5
1844084,467896,5
11657396,467896,4
325189,467896,4
27054083,467896,5
13073951,467896,5
22742379,467896,5
17935411,467896,5
6422064,200851517,5
129974,200851517,5
1497701,200851517,5
6422064,200851517,5
129974,200851517,5
1497701,200851517,5
8483077,50723822,5
654620,50723822,5
138485,50723822,5
6492212,50723822,5
293905,50723822,5
5167628,50723822,5
13375959,50723822,5
8483077,50723822,5
654620,50723822,5
138485,50723822,5
6492212,50723822,5
293905,50723822,5
5167628,50723822,5
13375959,50723822,5
22887762,50723822,5
5141151,50723822,5
16717965,50723822,2
8678460,50723822,5
7915271,50723822,5
17688041,50723822,5
27119748,50723822,5
11663,50723822,4
9819387,50723822,1
15195,50723822,5
5300273,50723822,5
24579512,50723822,5
318561,50723822,5
5263545,50723822,5
27910142,50723822,5
8425526,50723822,4
5935111,50723822,5
11460346,50723822,4
11035163,50723822,5
10931341,50723822,5
27484595,50723822,5
17352605,50723822,5
8838101,50723822,5
13598732,50723822,5
1357224,50723822,5
26951360,50723822,5
27290828,50723822,5
26599764,50723822,5
19455780,50723822,5
2039835,50723822,5
12524016,135350713,4
8270850,135350713,5
26780800,135350713,5
12524016,135350713,4
8270850,135350713,5
26780800,135350713,5
675431,135350713,5
13365110,135350713,5
810671,135350713,5
714443,135350713,5
6006396,135350713,5
2088591,135350713,5
21965230,182548592,5
432136,182548592,5
1968695,182548592,3
20569778,182548592,5
26435538,182548592,5
21965230,182548592,5
432136,182548592,5
1968695,182548592,3
20569778,182548592,5
26435538,182548592,5
26981061,182548592,5
20698006,182548592,5
14332650,182548592,5
24828349,182548592,5
27752180,182548592,5
18659720,182548592,5
21535981,182548592,5
12292858,182548592,4
19030959,182548592,5
16576029,182548592,5
20344011,182548592,5
27746938,182548592,5
5813144,182548592,5
15967944,182548592,5
281880,67060014,5
13049972,67060014,5
230052,67060014,5
8951048,67060014,4
13908550,67060014,5
1212076,67060014,5
281880,67060014,5
13049972,67060014,5
230052,67060014,5
8951048,67060014,4
13908550,67060014,5
1212076,67060014,5
7608917,67060014,3
8228686,67060014,5
23062823,67060014,5
1817783,67060014,4
8502945,67060014,5
1211895,67060014,4
7603025,67060014,5
11981061,67060014,5
5351057,67060014,5
8425526,67060014,5
8523826,67060014,5
8139817,67060014,5
14540377,67060014,5
1446612,67060014,5
7150715,67060014,5
13497435,67060014,5
16334838,67060014,5
5354490,67060014,5
23513585,67060014,5
5887159,67060014,5
7686472,67060014,5
987230,67060014,5
23850493,67060014,5
6283612,67060014,5
12537624,67060014,5
18434849,67060014,5
12040954,67060014,5
1767792,67060014,5
123201,67060014,5
8305267,67060014,5
16025747,67060014,5
22048448,67060014,5
7660905,67060014,5
12669186,67060014,5
12612666,67060014,5
787970,67060014,5
5569752,109505039,1
478217,109505039,4
17145373,109505039,4
26399882,109505039,5
23997962,109505039,5
5569752,109505039,1
478217,109505039,4
17145373,109505039,4
26399882,109505039,5
23997962,109505039,5
20166694,109505039,5
13303675,109505039,4
17260796,109505039,5
708667,109505039,5
8926117,109505039,5
19468532,109505039,5
26022930,109505039,5
17178979,73515859,5
577054,73515859,3
1271326,73515859,5
8535281,73515859,5
1086511,73515859,5
20398949,73515859,5
10252774,73515859,5
17178979,73515859,5
577054,73515859,3
1271326,73515859,5
8535281,73515859,5
1086511,73515859,5
20398949,73515859,5
10252774,73515859,5
6845504,73515859,5
24696507,73515859,5
449766,73515859,5
14457163,73515859,5
8771372,73515859,5
148558,73515859,5
20634010,73515859,5
17832740,73515859,5
13790319,73515859,5
22064249,73515859,5
6719312,73515859,5
6051658,73515859,5
2052582,73515859,5
9937258,73515859,5
578811,73515859,5
17481299,73515859,5
8013552,73515859,5
10088955,73515859,5
9907965,73515859,5
27436325,73515859,5
22321893,73515859,5
7872456,73515859,5
1347364,73515859,3
5394162,73515859,5
18577665,73515859,5
25331041,73515859,5
13101505,73515859,5
8772797,73515859,5
5638859,73515859,5
20820403,73515859,5
17497737,73515859,5
6446741,73515859,5
8581643,73515859,5
10036447,73515859,5
8136353,73515859,5
5237428,73515859,5
345203,73515859,5
335826,73515859,5
19455780,73515859,5
18866663,73515859,5
23076546,73515859,5
5979039,73515859,5
11522629,73515859,5
6556470,73515859,5
18408097,73515859,5
9062899,73165396,2
20254986,73165396,5
8094853,73165396,5
7548890,73165396,5
255882,73165396,5
1625120,73165396,5
9062899,73165396,2
20254986,73165396,5
8094853,73165396,5
7548890,73165396,5
255882,73165396,5
1625120,73165396,5
7165593,73165396,5
16772048,73165396,4
19151454,73165396,5
8227620,73165396,4
191805,73165396,5
8993466,73165396,5
189749,73165396,5
6075811,73165396,5
71956,73165396,5
791121,73165396,5
866182,73165396,5
1935193,73165396,5
1429351,73165396,5
6466982,73165396,5
6599221,73165396,5
103933,73165396,5
2009370,73165396,5
1680506,73165396,5
7694186,73165396,5
23352524,58616751,5
5574029,58616751,5
19339478,58616751,5
21753168,58616751,5
17174823,58616751,5
14802933,58616751,5
20589014,58616751,5
23352524,58616751,5
5574029,58616751,5
19339478,58616751,5
21753168,58616751,5
17174823,58616751,5
14802933,58616751,5
20589014,58616751,5
5351057,58616751,5
13064905,58616751,5
1284863,58616751,2
22668853,58616751,5
12908588,58616751,5
13031056,58616751,5
22965878,58616751,5
23693751,58616751,5
18622094,58616751,5
23029412,58616751,5
17237292,58616751,5
1868160,58616751,5
768140,58616751,5
7128814,58616751,5
181720,58616751,5
7107873,58616751,5
1602684,58616751,4
91850,58616751,5
851119,58616751,5
7467796,58616751,5
12843776,58616751,5
18065059,58616751,5
1105689,58616751,5
1105511,58616751,5
21739878,58616751,4
10277930,58616751,5
10393120,58616751,5
17613183,58616751,5
7170385,58616751,5
578045,58616751,5
10923508,58616751,5
25488598,58616751,5
21827952,58616751,5
26056621,58616751,5
53019,58616751,5
6010016,58616751,5
1635513,58616751,5
512987,58616751,5
17465534,58616751,5
20302835,58616751,5
1325860,58616751,5
289053,77900446,5
12145372,77900446,5
678075,77900446,5
18879032,77900446,5
20396347,77900446,5
289053,77900446,5
12145372,77900446,5
678075,77900446,5
18879032,77900446,5
20396347,77900446,5
9890934,77900446,5
8792183,77900446,5
6297554,77900446,5
328813,77900446,5
1333575,77900446,4
8599820,77900446,5
21122902,77900446,5
6658837,77900446,5
16511613,77900446,5
16172745,77900446,5
1880715,77900446,1
22564784,77900446,2
5772215,77900446,5
5877288,77900446,5
19837185,77900446,5
12200989,77900446,5
7670918,77900446,5
27742737,77900446,5
5448140,77900446,3
21914708,77900446,5
1314102,77900446,5
7519856,77900446,5
12243562,77900446,5
497788,77900446,5
2157109,77900446,5
10088955,77900446,4
686876,77900446,5
22518663,77900446,5
10061941,77900446,5
11391385,77900446,5
386400,77900446,5
28251859,77900446,4
7089802,77900446,4
357419,81499980,5
16423452,81499980,5
582006,81499980,5
9691915,81499980,5
513549,81499980,5
5108067,81499980,5
1139071,81499980,4
108494,81499980,5
6818121,81499980,5
1608261,81499980,5
357419,81499980,5
16423452,81499980,5
582006,81499980,5
9691915,81499980,5
513549,81499980,5
5108067,81499980,5
1139071,81499980,4
108494,81499980,5
6818121,81499980,5
1608261,81499980,5
7275572,81499980,5
23348,81499980,5
579404,81499980,5
28102472,81499980,5
24304082,81499980,5
769860,81499980,5
8350946,81499980,5
7872456,81499980,3
386342,81499980,5
20819958,81499980,5
1659340,81499980,5
18191030,81499980,4
23986977,81499980,5
6023436,81499980,5
8149533,81499980,5
1367287,81499980,5
1080544,81499980,5
5801476,81499980,5
5904422,81499980,5
18906196,81499980,2
16848986,81499980,5
6100361,81499980,5
15025775,81499980,5
5169835,81499980,5
20930168,81499980,5
5253296,81499980,5
7107873,81499980,5
5522961,81499980,5
19491836,81499980,5
17037664,81499980,5
8335069,81499980,5
18795305,81499980,5
627986,81499980,5
84348,81499980,5
10844322,81499980,5
16493140,81499980,5
6794293,81499980,5
12331136,81499980,5
7998182,81499980,5
8501658,81499980,5
18099827,81499980,4
10025671,81499980,5
17572878,81499980,4
1284484,81499980,5
11634258,81499980,1
1860703,81499980,5
8012920,81499980,5
8641280,160759005,5
123487,160759005,5
1087717,160759005,5
5455012,160759005,5
962317,160759005,5
6940532,160759005,5
8641280,160759005,5
123487,160759005,5
1087717,160759005,5
5455012,160759005,5
962317,160759005,5
6940532,160759005,5
21957718,160759005,5
554987,160759005,5
19340123,160759005,5
19439082,160759005,5
5613152,160759005,5
13604763,160759005,5
94662,160759005,5
10938863,160759005,5
68275,160759005,4
1270202,160759005,5
21734228,160759005,5
17501669,160759005,5
22596131,160759005,5
5953228,160759005,5
20740524,160759005,5
1266496,160759005,5
7705442,160759005,5
1217102,160759005,5
21414424,160759005,5
362825,160759005,5
749070,160759005,5
193424,160759005,5
6711797,160759005,5
12523364,160759005,5
642183,160759005,5
10968099,160759005,5
18417817,160759005,5
18618473,160759005,4
1939069,160759005,5
8570615,160759005,5
37240,160759005,5
5277307,160759005,5
19030959,160759005,5
5894034,160759005,4
1497701,160759005,5
253414,160759005,5
8228686,160759005,5
8274913,160759005,5
14142627,160759005,5
21692875,160759005,5
21644777,117035933,5
21967396,117035933,5
19238430,117035933,1
21169221,117035933,5
16693423,117035933,5
21644777,117035933,5
21967396,117035933,5
19238430,117035933,1
21169221,117035933,5
16693423,117035933,5
11820456,117035933,5
19085179,117035933,5
23278740,117035933,5
20755581,117035933,5
1997514,117035933,5
12529984,117035933,4
10998953,117035933,4
20441024,117035933,5
11893319,117035933,5
10506174,117035933,5
27802471,117035933,5
26283038,117035933,5
8586148,117035933,5
16487754,117035933,4
20306686,117035933,5
15975858,117035933,5
20671176,117035933,5
1729455,117035933,4
11773917,117035933,5
857406,110883355,5
1394862,110883355,5
7518323,110883355,5
12293130,110883355,5
67077,110883355,5
718291,110883355,5
697727,110883355,3
6785365,110883355,5
66818,110883355,5
857406,110883355,5
1394862,110883355,5
7518323,110883355,5
12293130,110883355,5
67077,110883355,5
718291,110883355,5
697727,110883355,3
6785365,110883355,5
66818,110883355,5
8493418,110883355,5
7210123,110883355,5
50322,110883355,5
1233310,110883355,5
61048,110883355,5
1515143,110883355,1
28448691,110883355,5
1654,110883355,5
5380414,110883355,5
26234101,110883355,5
1421511,110883355,5
7158475,110883355,5
19446689,110883355,4
11504731,110883355,5
5153412,110883355,5
278130,110883355,5
706040,110883355,5
5318619,110883355,5
694481,110883355,5
25186024,110883355,5
5886329,110883355,5
5098906,110883355,4
478556,110883355,4
6718587,110883355,5
22638960,110883355,5
47555,110883355,4
17506038,110883355,5
6634251,110883355,5
5336307,110883355,5
21169064,110883355,5
18190597,110883355,5
2415,110883355,4
11752211,206576729,5
759415,206576729,5
948689,206576729,5
11752211,206576729,5
759415,206576729,5
948689,206576729,5
1016838,107970950,5
21282577,107970950,2
16208364,107970950,4
436490,107970950,3
331014,107970950,5
10517138,107970950,4
1016838,107970950,5
21282577,107970950,2
16208364,107970950,4
436490,107970950,3
331014,107970950,5
10517138,107970950,4
9651016,107970950,4
11026171,107970950,5
21353587,107970950,5
5466701,107970950,5
296194,107970950,5
23660210,107970950,5
8329316,107970950,4
477807,107970950,5
7599676,107970950,5
862674,107970950,5
11850907,107970950,5
8234085,107970950,5
16322291,107970950,5
850791,107970950,5
518886,107970950,4
22331577,107970950,5
14482119,107970950,5
21243121,2429811,1
513654,2429811,5
6492212,2429811,5
7795566,2429811,5
16071217,2429811,4
919665,2429811,2
533133,2429811,5
515577,2429811,3
21243121,2429811,1
513654,2429811,5
6492212,2429811,5
7795566,2429811,5
16071217,2429811,4
919665,2429811,2
533133,2429811,5
515577,2429811,3
20092133,2429811,5
305009,2429811,5
444137,2429811,5
17636326,2429811,5
6042552,2429811,4
13794339,2429811,5
7491005,2429811,5
9619638,2429811,5
12688019,2429811,5
21872003,2429811,5
5652979,2429811,3
44897,2429811,3
11130645,2429811,5
312582,2429811,5
20568366,2429811,5
12045991,2429811,5
5943276,2429811,3
513654,2429811,5
27842444,2429811,5
6282518,2429811,5
7658537,2429811,5
24728848,2429811,3
7966417,2429811,5
16141175,2429811,5
19282783,2429811,5
24762509,2429811,4
409555,2429811,2
17776492,2429811,5
27005902,2429811,5
28444590,2429811,5
17214991,2429811,5
7559059,2429811,5
23096572,2429811,5
27633370,193895767,5
20352151,193895767,5
24816487,193895767,5
17506038,193895767,4
89974,193895767,5
386400,193895767,5
27633370,193895767,5
20352151,193895767,5
24816487,193895767,5
17506038,193895767,4
89974,193895767,5
386400,193895767,5
5506477,193895767,5
10491118,193895767,5
9084181,193895767,5
2128174,193895767,5
10125005,193895767,5
98653,193895767,5
26102706,193895767,5
14452799,193895767,5
9933785,193895767,5
878582,193895767,5
22599268,13828946,5
23634153,13828946,1
1525396,13828946,5
2084983,13828946,5
17476193,13828946,4
406769,13828946,5
22599268,13828946,5
23634153,13828946,1
1525396,13828946,5
2084983,13828946,5
17476193,13828946,4
406769,13828946,5
12474819,13828946,4
19490901,13828946,5
26187180,13828946,5
27774513,13828946,5
17748750,13828946,5
17476193,13828946,5
22742379,13828946,5
23469069,13828946,5
16709062,13828946,4
15892463,13828946,5
7574141,13828946,5
24321797,13828946,5
17483576,13828946,5
25986587,13828946,5
1264228,13828946,5
17993886,13828946,5
18789821,13828946,5
6280569,13828946,5
24811686,13828946,5
27528612,13828946,3
12848056,13828946,5
11965266,13828946,5
16513043,13828946,5
26373879,13828946,5
11963056,13828946,5
16322291,13828946,4
201105,14100920,5
2171010,14100920,5
19339478,14100920,5
15918334,14100920,5
2121812,14100920,5
5451586,14100920,5
18496000,14100920,5
201105,14100920,5
2171010,14100920,5
19339478,14100920,5
15918334,14100920,5
2121812,14100920,5
5451586,14100920,5
18496000,14100920,5
6814515,14100920,5
12137966,14100920,5
455730,14100920,5
20302835,14100920,5
8362496,14100920,4
220066,14100920,4
18795305,14100920,5
1602684,14100920,5
768140,14100920,5
18135208,14100920,5
22540412,14100920,5
7467796,14100920,5
16978549,14100920,5
22965878,14100920,5
91850,14100920,5
445395,14100920,5
7107873,14100920,5
13280021,14100920,5
181720,14100920,5
851119,14100920,5
38331,14100920,5
1868160,14100920,5
18065059,14100920,5
1105511,14100920,5
21739878,14100920,5
7214085,14100920,5
17613183,14100920,4
463360,14100920,4
578045,14100920,5
10923508,14100920,5
17120760,14100920,4
17540488,14100920,5
5318412,14100920,5
16859781,14100920,5
10277930,14100920,5
5426316,14100920,5
53019,14100920,5
6010016,14100920,5
512987,14100920,5
6432655,14100920,5
17465534,14100920,5
26056621,14100920,5
23693751,14100920,5
179975,162100202,5
17509257,162100202,5
16857714,162100202,5
19987689,162100202,5
27821791,162100202,5
179975,162100202,5
17509257,162100202,5
16857714,162100202,5
19987689,162100202,5
27821791,162100202,5
6520402,162100202,5
6142799,162100202,5
14303553,162100202,5
20091773,162100202,5
26869895,162100202,5
7076229,162100202,5
13609101,162100202,5
17550107,162100202,5
2415,162100202,4
15420758,162100202,5
8922372,162100202,5
5214181,162100202,5
27310217,162100202,4
22581530,164336678,2
8149533,164336678,5
634816,164336678,5
522878,164336678,5
27129162,164336678,5
19975965,164336678,5
1375359,164336678,5
394544,164336678,5
22581530,164336678,2
8149533,164336678,5
634816,164336678,5
522878,164336678,5
27129162,164336678,5
19975965,164336678,5
1375359,164336678,5
394544,164336678,5
8671821,164336678,5
21390673,164336678,5
21137789,164336678,5
12293130,164336678,5
11488980,164336678,5
1602684,164336678,5
20293294,164336678,5
18316229,164336678,5
5320715,164336678,5
15222293,164336678,5
18782481,164336678,5
16505449,164336678,5
6005473,164336678,5
16066950,164336678,5
18065059,164336678,5
16760225,164336678,5
25443579,164336678,5
7294200,164336678,5
599551,164336678,5
1394862,164336678,5
12138328,164336678,5
177919,164336678,5
24185,164336678,5
20163904,164336678,5
21169064,164336678,5
5195993,427529,4
129176,427529,4
24304082,427529,5
1264228,427529,5
9760899,427529,5
12487105,427529,4
5195993,427529,4
129176,427529,4
24304082,427529,5
1264228,427529,5
9760899,427529,5
12487105,427529,4
15052614,427529,5
18782481,427529,5
6729273,427529,5
2068350,427529,5
11363902,427529,5
20235954,427529,4
6954971,427529,5
21550416,201037627,5
20290907,201037627,5
5655574,201037627,5
18849455,201037627,5
5861815,201037627,5
6674619,201037627,5
14859861,201037627,5
21550416,201037627,5
20290907,201037627,5
5655574,201037627,5
18849455,201037627,5
5861815,201037627,5
6674619,201037627,5
14859861,201037627,5
13505112,201037627,5
163552,201037627,5
1337799,201037627,5
19932254,201037627,5
10940819,201037627,5
7157754,179546672,5
620317,179546672,4
12498175,179546672,5
9261568,179546672,5
14284688,179546672,5
7157754,179546672,5
620317,179546672,4
12498175,179546672,5
9261568,179546672,5
14284688,179546672,5
6290847,179546672,5
14420791,179546672,5
15339002,179546672,5
12088578,179546672,5
54823,179546672,5
5169835,179546672,5
8723550,179546672,5
8438778,179546672,5
211769,179546672,5
21491462,179546672,5
17765243,179546672,5
10367667,179546672,3
192094,179546672,5
21390673,179546672,5
2227428,179546672,5
5617678,179546672,5
11559062,179546672,5
2238556,179546672,5
1439804,179546672,5
6183920,179546672,5
13134126,179546672,5
9734284,179546672,5
6000943,179546672,5
22611,179546672,5
21619237,179546672,5
17100941,179546672,5
931840,179546672,5
2068350,179546672,5
806469,179546672,4
27802358,179546672,4
11531534,179546672,5
6054503,179546672,5
20262036,179546672,5
7634205,179546672,5
14170246,10675287,5
5400608,10675287,5
196742,10675287,5
10970293,10675287,5
743094,10675287,2
14170246,10675287,5
5400608,10675287,5
196742,10675287,5
10970293,10675287,5
743094,10675287,2
6505240,10675287,5
310262,10675287,5
20954514,10675287,3
5117512,10675287,4
27528612,10675287,1
1812571,10675287,2
780415,10675287,5
1599766,10675287,3
8072793,10675287,5
1978901,10675287,5
12364575,10675287,5
7259780,10675287,5
67681,10675287,5
5574836,10675287,5
22829424,10675287,5
28427911,10675287,5
1644955,10675287,5
1146743,160081248,5
25029892,160081248,5
574491,160081248,5
11784794,160081248,5
26320065,160081248,4
17670553,160081248,5
883902,160081248,5
27706713,160081248,5
24766702,160081248,4
1146743,160081248,5
25029892,160081248,5
574491,160081248,5
11784794,160081248,5
26320065,160081248,4
17670553,160081248,5
883902,160081248,5
27706713,160081248,5
24766702,160081248,4
8240429,160081248,4
6814515,160081248,5
48288,160081248,5
1007879,160081248,5
1023265,160081248,5
21240612,160081248,5
9171597,160081248,5
749070,160081248,5
8120960,160081248,5
2190853,160081248,5
23048435,160081248,5
284780,160081248,4
6799440,160081248,5
27015060,160081248,5
8391901,160081248,5
63700,160081248,4
192422,160081248,5
894168,160081248,5
25983168,160081248,5
1390058,160081248,5
18437069,160081248,5
11083402,160081248,5
6811272,160081248,5
1925181,160081248,5
13663931,160081248,4
17272859,160081248,5
16956036,160081248,5
8363,160081248,4
12119040,160081248,5
22076010,160081248,4
1814191,76305752,5
6558666,76305752,5
1023439,76305752,5
52094,76305752,5
365681,76305752,4
264345,76305752,5
20293294,76305752,5
19797760,76305752,5
1814191,76305752,5
6558666,76305752,5
1023439,76305752,5
52094,76305752,5
365681,76305752,4
264345,76305752,5
20293294,76305752,5
19797760,76305752,5
320601,76305752,5
1461861,76305752,5
8418709,76305752,5
6130697,76305752,5
6289410,76305752,5
20169790,76305752,5
1514090,76305752,5
20568183,76305752,5
11966988,76305752,5
4645,76305752,5
20930168,76305752,5
20398949,76305752,5
6528765,76305752,5
16879409,76305752,5
7934511,76305752,5
18641722,76305752,5
12058844,76305752,5
1048481,76305752,5
461791,76305752,5
386342,76305752,5
22742379,76305752,5
17813674,76305752,5
10035381,76305752,5
21319471,76305752,4
26061408,76305752,5
1181284,76305752,5
1087058,76305752,5
6158890,76305752,5
801066,76305752,4
989891,76305752,5
512700,76305752,5
26253803,205000918,1
7319587,205000918,5
15796791,205000918,5
27874560,205000918,5
1337799,205000918,5
11528432,205000918,5
852216,205000918,5
8195186,205000918,5
26253803,205000918,1
7319587,205000918,5
15796791,205000918,5
27874560,205000918,5
1337799,205000918,5
11528432,205000918,5
852216,205000918,5
8195186,205000918,5
8288502,143172597,4
19631468,143172597,5
11411713,143172597,4
22757127,143172597,5
10756956,143172597,5
10013598,143172597,5
22509945,143172597,4
6906636,143172597,1
8288502,143172597,4
19631468,143172597,5
11411713,143172597,4
22757127,143172597,5
10756956,143172597,5
10013598,143172597,5
22509945,143172597,4
6906636,143172597,1
12800332,143172597,5
20304545,143172597,5
16596470,143172597,5
23400332,143172597,5
15628633,143172597,5
11926551,143172597,5
5514237,143172597,5
28360431,143172597,5
7795566,116396349,5
5335406,116396349,5
732229,116396349,4
168644,116396349,5
10362497,116396349,5
5901737,116396349,5
20127429,116396349,4
6810322,116396349,5
6528765,116396349,5
7795566,116396349,5
5335406,116396349,5
732229,116396349,4
168644,116396349,5
10362497,116396349,5
5901737,116396349,5
20127429,116396349,4
6810322,116396349,5
6528765,116396349,5
7853739,116396349,5
6036263,116396349,5
8586966,116396349,5
449766,116396349,5
7508081,116396349,5
6746430,116396349,5
817227,116396349,5
26524012,116396349,4
7714733,116396349,5
838877,116396349,5
8653469,116396349,5
478556,116396349,5
13057248,116396349,5
22391820,116396349,4
98653,116396349,5
5805473,116396349,5
11992154,116396349,4
8426777,116396349,5
6617160,116396349,5
25732994,207217788,3
5658518,207217788,5
25942585,207217788,5
17941862,207217788,3
27281327,207217788,5
28032331,207217788,1
12480279,207217788,5
12119040,207217788,5
12467893,207217788,5
869075,207217788,5
25732994,207217788,3
5658518,207217788,5
25942585,207217788,5
17941862,207217788,3
27281327,207217788,5
28032331,207217788,1
12480279,207217788,5
12119040,207217788,5
12467893,207217788,5
869075,207217788,5
14869479,100382935,5
7314349,100382935,5
178102,100382935,5
12951336,100382935,5
1030626,100382935,5
14869479,100382935,5
7314349,100382935,5
178102,100382935,5
12951336,100382935,5
1030626,100382935,5
131440,100382935,5
11772961,100382935,5
21644036,100382935,4
12925813,100382935,5
14964044,100382935,5
21584134,100382935,5
16302412,100382935,5
11944614,100382935,5
6046012,100382935,5
2122431,100382935,5
25781669,100382935,5
17846744,100382935,4
27656731,100382935,5
8730033,95311757,4
6534469,95311757,5
294249,95311757,5
1132876,95311757,5
9249,95311757,5
1911682,95311757,5
8730033,95311757,4
6534469,95311757,5
294249,95311757,5
1132876,95311757,5
9249,95311757,5
1911682,95311757,5
307684,95311757,3
5056432,95311757,5
13679837,95311757,5
6940532,95311757,4
17717919,95311757,5
1992076,95311757,5
1009748,95311757,5
592244,95311757,5
108048,95311757,5
6810322,95311757,5
481084,95311757,5
8383056,95311757,5
20495589,95311757,5
28360999,95311757,5
22090077,95311757,5
22745176,95311757,5
8228686,95311757,5
9921062,95311757,5
14446186,95311757,5
11387046,95311757,5
11280300,95311757,5
16388786,172067117,5
11375416,172067117,5
1992076,172067117,5
7829417,172067117,5
1863437,172067117,5
17666919,172067117,4
12614931,172067117,5
16388786,172067117,5
11375416,172067117,5
1992076,172067117,5
7829417,172067117,5
1863437,172067117,5
17666919,172067117,4
12614931,172067117,5
17798539,172067117,5
2052582,172067117,5
114538,172067117,5
11035163,172067117,5
12499741,172067117,5
9863832,172067117,5
21400981,172067117,5
7399412,172067117,5
6771385,172067117,5
10131858,172067117,4
8063834,172067117,5
7333002,172067117,5
7492574,172067117,5
866182,172067117,5
9902428,163703151,5
26902937,163703151,5
13792794,163703151,5
18801504,163703151,4
27876715,163703151,4
9902428,163703151,5
26902937,163703151,5
13792794,163703151,5
18801504,163703151,4
27876715,163703151,4
7555620,163703151,5
27197417,163703151,3
27194907,163703151,5
27430096,163703151,5
27774513,163703151,5
11420552,163703151,5
16857714,163703151,5
19847344,163703151,4
26700973,163703151,5
27287635,163703151,5
17509303,163703151,5
19973282,163703151,5
20468240,163703151,5
27142849,163703151,5
27709747,163703151,4
19965095,163703151,5
26243670,163703151,4
20506849,163703151,5
10998044,148023001,5
10998044,148023001,5
1742982,148023001,5
1742982,148023001,5
1742982,148023001,5
1742982,148023001,5
1742982,148023001,5
10998044,148023001,5
10998044,148023001,5
1742982,148023001,5
1742982,148023001,5
1742982,148023001,5
1742982,148023001,5
1742982,148023001,5
1742982,148023001,5
1742982,148023001,5
1742982,148023001,5
10998044,148023001,5
10998044,148023001,5
11910281,148023001,5
11910281,148023001,5
11910281,148023001,5
11910281,148023001,5
11910281,148023001,5
11910281,148023001,5
11910281,148023001,5
11910281,148023001,4
11910281,148023001,4
11910281,148023001,4
11910281,148023001,4
11910281,148023001,4
11910281,148023001,5
11910281,148023001,5
27760368,148023001,5
27760368,148023001,5
27760368,148023001,5
27760368,148023001,5
6657733,148023001,4
12181191,148023001,5
12181191,148023001,5
12181191,148023001,5
12181191,148023001,5
12181191,148023001,5
12181191,148023001,5
58462,148023001,5
58462,148023001,5
58462,148023001,5
9898305,148023001,5
58462,148023001,5
58462,148023001,5
58462,148023001,5
9898305,148023001,4
9898305,148023001,4
9898305,148023001,4
9898305,148023001,4
9898305,148023001,4
17133263,148023001,5
17133263,148023001,5
17133263,148023001,5
17133263,148023001,5
17133263,148023001,5
17133263,148023001,5
17133263,148023001,5
18025738,77230663,5
18740725,77230663,5
662147,77230663,5
15345566,77230663,5
7249618,77230663,5
18025738,77230663,5
18740725,77230663,5
662147,77230663,5
15345566,77230663,5
7249618,77230663,5
21866749,77230663,4
17568336,77230663,5
1023439,77230663,5
7342665,77230663,4
1321386,77230663,4
5346597,77230663,4
5195993,77230663,4
5371977,77230663,5
13923092,77230663,4
5198916,77230663,4
58111,77230663,5
1345042,77230663,5
26688392,77230663,5
21973508,77230663,5
11909876,77230663,5
5086726,77230663,5
18332277,77230663,4
1862312,77230663,5
84640,77230663,5
8514947,77230663,5
17996413,77230663,5
